('com.wwebeditor_12857094_1.0.4.log', 'com.wwebeditor_12857094', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wwebeditor_12857094_1.0.4.apk')
('com.wwebeditor_12857094_1.0.4.log', 'com.wwebeditor_12857094', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wwebeditor_12857094_1.0.4.apk')
('com.wwebeditor_12857094_1.0.4.log', 'com.wwebeditor_12857094', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wwebeditor_12857094_1.0.4.apk')
('com.herocraft.game.treasuresofthedeep_1.0.23.log', 'com.herocraft.game.treasuresofthedeep', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.treasuresofthedeep_1.0.23.apk')
('com.herocraft.game.treasuresofthedeep_1.0.23.log', 'com.herocraft.game.treasuresofthedeep', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.treasuresofthedeep_1.0.23.apk')
('com.herocraft.game.treasuresofthedeep_1.0.23.log', 'com.herocraft.game.treasuresofthedeep', 'SDKConnectionRough', 'Fyber', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.treasuresofthedeep_1.0.23.apk')
('com.herocraft.game.treasuresofthedeep_1.0.23.log', 'com.herocraft.game.treasuresofthedeep', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.treasuresofthedeep_1.0.23.apk')
('com.herocraft.game.treasuresofthedeep_1.0.23.log', 'com.herocraft.game.treasuresofthedeep', 'SDKConnectionRough', 'Tapjoy', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.treasuresofthedeep_1.0.23.apk')
('com.herocraft.game.treasuresofthedeep_1.0.23.log', 'com.herocraft.game.treasuresofthedeep', 'SDKConnectionRough', 'AdColony', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.treasuresofthedeep_1.0.23.apk')
('com.herocraft.game.treasuresofthedeep_1.0.23.log', 'com.herocraft.game.treasuresofthedeep', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.treasuresofthedeep_1.0.23.apk')
('com.wBasicBook_13122480_1.0.log', 'com.wBasicBook_13122480', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wBasicBook_13122480_1.0.apk')
('com.wBasicBook_13122480_1.0.log', 'com.wBasicBook_13122480', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wBasicBook_13122480_1.0.apk')
('com.wBasicBook_13122480_1.0.log', 'com.wBasicBook_13122480', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wBasicBook_13122480_1.0.apk')
('com.e63AMG.drift.city.simulator_2.4.log', 'com.e63AMG.drift.city.simulator', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.e63AMG.drift.city.simulator_2.4.apk')
('com.e63AMG.drift.city.simulator_2.4.log', 'com.e63AMG.drift.city.simulator', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.e63AMG.drift.city.simulator_2.4.apk')
('com.lancer.drift.city.simulator_2.4.log', 'com.lancer.drift.city.simulator', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.lancer.drift.city.simulator_2.4.apk')
('com.lancer.drift.city.simulator_2.4.log', 'com.lancer.drift.city.simulator', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.lancer.drift.city.simulator_2.4.apk')
('com.wAgroPlatforma_13156017_1.0.2.log', 'com.wAgroPlatforma_13156017', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wAgroPlatforma_13156017_1.0.2.apk')
('com.wAgroPlatforma_13156017_1.0.2.log', 'com.wAgroPlatforma_13156017', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wAgroPlatforma_13156017_1.0.2.apk')
('com.wAgroPlatforma_13156017_1.0.2.log', 'com.wAgroPlatforma_13156017', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wAgroPlatforma_13156017_1.0.2.apk')
('mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary_1.03.14.1116.log', 'mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary_1.03.14.1116.apk')
('mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary_1.03.14.1116.log', 'mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary', 'SDKConnectionRough', 'Bytedance', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary_1.03.14.1116.apk')
('mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary_1.03.14.1116.log', 'mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/mydiary.journal.diary.diarywithlock.diaryjournal.secretdiary_1.03.14.1116.apk')
('com.wVPN_14025046_1.0.log', 'com.wVPN_14025046', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wVPN_14025046_1.0.apk')
('com.wVPN_14025046_1.0.log', 'com.wVPN_14025046', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wVPN_14025046_1.0.apk')
('com.wVPN_14025046_1.0.log', 'com.wVPN_14025046', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wVPN_14025046_1.0.apk')
('com.wDigitalprofilemaker_14101144_1.0.log', 'com.wDigitalprofilemaker_14101144', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wDigitalprofilemaker_14101144_1.0.apk')
('com.wDigitalprofilemaker_14101144_1.0.log', 'com.wDigitalprofilemaker_14101144', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wDigitalprofilemaker_14101144_1.0.apk')
('com.wDigitalprofilemaker_14101144_1.0.log', 'com.wDigitalprofilemaker_14101144', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wDigitalprofilemaker_14101144_1.0.apk')
('com.carwallpaper.utilities_10.0.log', 'com.carwallpaper.utilities', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.carwallpaper.utilities_10.0.apk')
('com.carwallpaper.utilities_10.0.log', 'com.carwallpaper.utilities', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.carwallpaper.utilities_10.0.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'AdMob', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'AdMob', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'Ironsource', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'Criteo', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'Facebook', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'AdColony', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'AdColony', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wDiawartoullaha_9192078_1.0.33.log', 'com.wDiawartoullaha_9192078', 'SDKConnectionRough', 'BidMachine', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wDiawartoullaha_9192078_1.0.33.apk')
('com.wTrickorTreat_13421773_1.0.log', 'com.wTrickorTreat_13421773', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wTrickorTreat_13421773_1.0.apk')
('com.wTrickorTreat_13421773_1.0.log', 'com.wTrickorTreat_13421773', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wTrickorTreat_13421773_1.0.apk')
('com.wTrickorTreat_13421773_1.0.log', 'com.wTrickorTreat_13421773', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wTrickorTreat_13421773_1.0.apk')
('com.putapps.snake.blitz_1.9.3.log', 'com.putapps.snake.blitz', 'SDKConnectionRough', 'AdMob', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/apks/com.putapps.snake.blitz_1.9.3.apk')
('com.q8.drift.city.simulator_2.4.log', 'com.q8.drift.city.simulator', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.q8.drift.city.simulator_2.4.apk')
('com.q8.drift.city.simulator_2.4.log', 'com.q8.drift.city.simulator', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.q8.drift.city.simulator_2.4.apk')
('com.centenario.drift.city.simulator_2.4.log', 'com.centenario.drift.city.simulator', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.centenario.drift.city.simulator_2.4.apk')
('com.centenario.drift.city.simulator_2.4.log', 'com.centenario.drift.city.simulator', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.centenario.drift.city.simulator_2.4.apk')
('com.FazyCubeStudio.HorrorGrannyMap_9.0.log', 'com.FazyCubeStudio.HorrorGrannyMap', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.FazyCubeStudio.HorrorGrannyMap_9.0.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'AdMob', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'Ironsource', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'Criteo', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'Vungle', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'Yandex Metrica', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'Facebook', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'AdColony', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'BidMachine', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.log', 'com.newfreegames.real.robot.wrestling.champion.ring.fighting.game', 'SDKConnectionRough', 'Unity Ads', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.newfreegames.real.robot.wrestling.champion.ring.fighting.game_1.3.apk')
('com.histudiogames.games.wordspace_2.2.0.log', 'com.histudiogames.games.wordspace', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.histudiogames.games.wordspace_2.2.0.apk')
('com.histudiogames.games.wordspace_2.2.0.log', 'com.histudiogames.games.wordspace', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.histudiogames.games.wordspace_2.2.0.apk')
('com.histudiogames.games.wordspace_2.2.0.log', 'com.histudiogames.games.wordspace', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.histudiogames.games.wordspace_2.2.0.apk')
('com.histudiogames.games.wordspace_2.2.0.log', 'com.histudiogames.games.wordspace', 'SDKConnectionRough', 'Fyber', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.histudiogames.games.wordspace_2.2.0.apk')
('com.histudiogames.games.wordspace_2.2.0.log', 'com.histudiogames.games.wordspace', 'SDKConnectionRough', 'Chartboost', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.histudiogames.games.wordspace_2.2.0.apk')
('com.histudiogames.games.wordspace_2.2.0.log', 'com.histudiogames.games.wordspace', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.histudiogames.games.wordspace_2.2.0.apk')
('com.herocraft.game.free.montezuma2_1.0.34.log', 'com.herocraft.game.free.montezuma2', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.free.montezuma2_1.0.34.apk')
('com.herocraft.game.free.montezuma2_1.0.34.log', 'com.herocraft.game.free.montezuma2', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.free.montezuma2_1.0.34.apk')
('com.herocraft.game.free.montezuma2_1.0.34.log', 'com.herocraft.game.free.montezuma2', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.free.montezuma2_1.0.34.apk')
('com.herocraft.game.free.montezuma2_1.0.34.log', 'com.herocraft.game.free.montezuma2', 'SDKConnectionRough', 'Fyber', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.free.montezuma2_1.0.34.apk')
('com.herocraft.game.free.montezuma2_1.0.34.log', 'com.herocraft.game.free.montezuma2', 'SDKConnectionRough', 'Bytedance', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.free.montezuma2_1.0.34.apk')
('com.herocraft.game.free.montezuma2_1.0.34.log', 'com.herocraft.game.free.montezuma2', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.free.montezuma2_1.0.34.apk')
('com.herocraft.game.free.montezuma2_1.0.34.log', 'com.herocraft.game.free.montezuma2', 'SDKConnectionRough', 'AdColony', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.free.montezuma2_1.0.34.apk')
('com.herocraft.game.free.montezuma2_1.0.34.log', 'com.herocraft.game.free.montezuma2', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.free.montezuma2_1.0.34.apk')
('com.wCricketCrowd_13194135_1.0.4.log', 'com.wCricketCrowd_13194135', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wCricketCrowd_13194135_1.0.4.apk')
('com.wCricketCrowd_13194135_1.0.4.log', 'com.wCricketCrowd_13194135', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wCricketCrowd_13194135_1.0.4.apk')
('com.wCricketCrowd_13194135_1.0.4.log', 'com.wCricketCrowd_13194135', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wCricketCrowd_13194135_1.0.4.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'AdMob', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'AdMob', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'Ironsource', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'Criteo', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'Facebook', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'AdColony', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'AdColony', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wBOTANIKA5_14076098_1.0.40.log', 'com.wBOTANIKA5_14076098', 'SDKConnectionRough', 'BidMachine', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wBOTANIKA5_14076098_1.0.40.apk')
('com.wAvtoCfepa_13003744_1.0.12.log', 'com.wAvtoCfepa_13003744', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wAvtoCfepa_13003744_1.0.12.apk')
('com.wAvtoCfepa_13003744_1.0.12.log', 'com.wAvtoCfepa_13003744', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wAvtoCfepa_13003744_1.0.12.apk')
('com.wAvtoCfepa_13003744_1.0.12.log', 'com.wAvtoCfepa_13003744', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.wAvtoCfepa_13003744_1.0.12.apk')
('com.herocraft.game.lite.st_ussr_usa_1.0.27.log', 'com.herocraft.game.lite.st_ussr_usa', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.lite.st_ussr_usa_1.0.27.apk')
('com.herocraft.game.lite.st_ussr_usa_1.0.27.log', 'com.herocraft.game.lite.st_ussr_usa', 'SDKConnectionRough', 'InMobi', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.lite.st_ussr_usa_1.0.27.apk')
('com.herocraft.game.lite.st_ussr_usa_1.0.27.log', 'com.herocraft.game.lite.st_ussr_usa', 'SDKConnectionRough', 'Fyber', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.lite.st_ussr_usa_1.0.27.apk')
('com.herocraft.game.lite.st_ussr_usa_1.0.27.log', 'com.herocraft.game.lite.st_ussr_usa', 'SDKConnectionRough', 'Vungle', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.lite.st_ussr_usa_1.0.27.apk')
('com.herocraft.game.lite.st_ussr_usa_1.0.27.log', 'com.herocraft.game.lite.st_ussr_usa', 'SDKConnectionRough', 'Tapjoy', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.lite.st_ussr_usa_1.0.27.apk')
('com.herocraft.game.lite.st_ussr_usa_1.0.27.log', 'com.herocraft.game.lite.st_ussr_usa', 'SDKConnectionRough', 'AdColony', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.lite.st_ussr_usa_1.0.27.apk')
('com.herocraft.game.lite.st_ussr_usa_1.0.27.log', 'com.herocraft.game.lite.st_ussr_usa', 'SDKConnectionRough', 'Unity Ads', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.herocraft.game.lite.st_ussr_usa_1.0.27.apk')
('com.Hussain.entertainmentbrowser_1.0.7.log', 'com.Hussain.entertainmentbrowser', 'SDKConnectionRough', 'Facebook Audience Network', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.Hussain.entertainmentbrowser_1.0.7.apk')
('com.Hussain.entertainmentbrowser_1.0.7.log', 'com.Hussain.entertainmentbrowser', 'SDKConnectionRough', 'AdMob', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.Hussain.entertainmentbrowser_1.0.7.apk')
('com.Hussain.entertainmentbrowser_1.0.7.log', 'com.Hussain.entertainmentbrowser', 'SDKConnectionRough', 'Facebook', 'MoPub', '/N/project/android_lib_proj/privacy_impl/apks/com.Hussain.entertainmentbrowser_1.0.7.apk')
('com.pure.mini.browser_2.5.3.log', 'com.pure.mini.browser', 'SDKConnectionRough', 'AdMob', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.pure.mini.browser_2.5.3.apk')
('com.pure.mini.browser_2.5.3.log', 'com.pure.mini.browser', 'SDKConnectionRough', 'Ironsource', 'AppLovin', '/N/project/android_lib_proj/privacy_impl/apks/com.pure.mini.browser_2.5.3.apk')
('com.batforme.app_5.50.log', 'com.batforme.app', 'SDKConnectionRough', 'AppLovin', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/apks/com.batforme.app_5.50.apk')
('com.batforme.app_5.50.log', 'com.batforme.app', 'SDKConnectionRough', 'InMobi', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/apks/com.batforme.app_5.50.apk')
('com.batforme.app_5.50.log', 'com.batforme.app', 'SDKConnectionRough', 'Fyber', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/apks/com.batforme.app_5.50.apk')
('com.batforme.app_5.50.log', 'com.batforme.app', 'SDKConnectionRough', 'Bytedance', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/apks/com.batforme.app_5.50.apk')
('com.batforme.app_5.50.log', 'com.batforme.app', 'SDKConnectionRough', 'AdColony', 'Ironsource', '/N/project/android_lib_proj/privacy_impl/apks/com.batforme.app_5.50.apk')
('com.wCreativeWebGraphicSolutions_9698659_1.0.6.log', 'com.wCreativeWebGraphicSolutions_9698659', 'SDKConnectionRough', 'Facebook Audience Network', 'BidMachine', '/N/project/android_lib_proj/privacy_impl/apks/com.wCreativeWebGraphicSolutions_9698659_1.0.6.apk')
('com.wCreativeWebGraphicSolutions_9698659_1.0.6.log', 'com.wCreativeWebGraphicSolutions_9698659', 'SDKConnectionRough', 'AppLovin', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wCreativeWebGraphicSolutions_9698659_1.0.6.apk')
('com.wCreativeWebGraphicSolutions_9698659_1.0.6.log', 'com.wCreativeWebGraphicSolutions_9698659', 'SDKConnectionRough', 'AdMob', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wCreativeWebGraphicSolutions_9698659_1.0.6.apk')
('com.wCreativeWebGraphicSolutions_9698659_1.0.6.log', 'com.wCreativeWebGraphicSolutions_9698659', 'SDKConnectionRough', 'Ironsource', 'Appodeal', '/N/project/android_lib_proj/privacy_impl/apks/com.wCreativeWebGraphicSolutions_9698659_1.0.6.apk')
